TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,NETRAD_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC
20150816,-1.1189139534883723,20.17412173913043,33.58274685714285,19.917386956521746,0.21118587234042555,104.62709035416668,18.033816875,325.87658333333326,348.78083333333336,63.68822291666668,1.176831193474163,89.13983333333331,101.92445833333336,6.146452083333334,0.30000000000000004,-9999,6.817989583333336,4.511385416666667,3.7319479166666665,2.176599999999999,0.7435416666666667,-0.3793752083333336,-1.4217360416666676,-9999,3.024302541666668,2.1851729166666667,3.0679457916666664,2.2026083333333326,179.90920833333337,1.5060293749999998,-0.8391277083333337,18.6642,25.14198625,20.362235416666667,104.62710416666668,18.033816875,325.87658333333326,348.78083333333336,63.68822291666668,1.1777708333333334,89.13983333333331,101.92445833333336,6.146520833333335,0.30000000000000004,-9999,-9999,1.5060833333333337,25.49864763506153,-0.8533925790107618,20.617897824520167,1.0
20150817,-0.5805093023255815,6.7375500000000015,19.39781564102564,21.465723913043472,0.3694318750000001,96.61394020833336,16.74152916666667,321.09035416666666,349.7252083333333,51.23823812500001,0.6957947226642168,93.4134375,101.83595833333335,6.709102083333333,2.0,-9999,7.6456270833333315,4.5299375,3.681529166666668,2.0697916666666663,0.6871531250000005,-0.3707639583333331,-1.4072918749999992,-9999,2.6362401875,2.224083333333333,2.82036125,2.3085374999999995,70.90274999999998,3.636059166666668,-0.4121552083333335,7.071726041666668,16.277938958333333,21.79415208333333,96.61395833333334,16.74152916666667,321.09035416666666,349.7252083333333,51.23823812500001,0.6963541666666666,93.4134375,101.83595833333335,6.7091458333333325,2.0,-9999,-9999,3.636083333333333,16.601225559655926,-0.4355597050611882,21.8479127506606,1.0
20150818,-0.9900891304347827,10.235288958333326,34.12351124999999,19.46119361702128,0.3088602083333333,110.30359089583334,19.143611250000006,308.74775,346.8666666666666,53.04185416666669,1.8613390107808097,82.32997916666669,101.83377083333332,5.839516666666667,0.0,-9999,6.229089583333334,3.9461166666666667,3.263404166666666,1.9041625,0.6488883333333332,-0.3652777083333329,-1.3948610416666665,-9999,3.039367958333333,2.0792437499999994,2.8429277916666664,2.06189375,86.67574583333334,2.5294452083333336,-0.9601216666666668,10.235288958333326,28.665896041666656,19.614660416666666,110.30358333333334,19.143611250000006,308.74775,346.8666666666666,53.04185416666669,1.862875,82.32997916666669,101.83377083333332,5.839541666666669,0.0,-9999,-9999,2.5295,29.14419962025271,-0.9641701807702598,19.623622071690992,1.0
20150819,-1.6014128205128204,68.90103428571429,43.77881297297297,26.3949825,0.2352427500000001,227.12849791666665,45.20881875,268.68975,346.49229166666674,104.11686249999998,3.249223356679135,72.56170833333334,101.9166875,6.540002708333333,0.0,-9999,6.332843749999999,3.263054166666667,2.8909020833333336,1.7358312499999995,0.5910420833333331,-0.35847208333333325,-1.3818754166666676,-9999,3.1587518333333335,2.121395833333333,3.4521960416666664,2.0668479166666667,134.49760625000002,1.66215625,-1.0373535416666668,43.83781875,34.0163571875,26.52389375,227.12847916666664,45.20881875,268.68975,346.49229166666674,104.11686249999998,3.2521666666666667,72.56170833333334,101.9166875,6.539958333333331,0.0,-9999,-9999,1.6621458333333332,35.13595139992724,-1.0616121816306638,27.553917672666262,1.0
20150820,-1.2878717948717946,32.1410394736842,45.14236216216217,19.518368421052624,0.3333009787234043,179.62188770833333,34.37659312499999,311.4090000000001,363.401875,93.25186874999996,4.401451298413087,69.15360416666665,101.16416666666667,9.619922916666667,0.0,-9999,7.303474999999999,3.7958395833333327,2.823820833333334,1.5592395833333326,0.5169447916666663,-0.3511110416666665,-1.3685414583333328,-9999,3.2763841666666664,2.4184666666666668,2.965280625,2.390535416666667,118.34958333333331,3.336783333333333,-0.8579218750000002,23.66813124999999,36.483112833333344,20.677120833333333,179.62189583333327,34.37659312499999,311.4090000000001,363.401875,93.25186874999996,4.406000000000001,69.15360416666665,101.16416666666667,9.619916666666667,0.0,-9999,-9999,3.3368958333333336,37.087570575773746,-0.8476876447445632,21.972623830930967,1.0
20150821,-0.2558095238095236,-1.1052804347826093,45.02185000000001,20.816410869565214,0.5387453191489363,151.862469375,27.863760416666665,321.02991666666657,364.6589583333334,80.3690542291667,3.400170178595061,74.63127083333332,100.44787499999997,10.00406875,4.4,-9999,9.454747916666667,5.165625000000001,3.781247916666667,1.8681895833333335,0.5511802083333333,-0.34805541666666656,-1.3555556250000005,-9999,2.517729270833333,2.409008333333334,2.250822645833333,2.3153041666666665,206.02541666666667,5.350041666666667,-0.10871812499999972,-1.3496341666666678,38.40300416666667,21.2246875,151.8624375,27.863760416666665,321.02991666666657,364.6589583333334,80.3690542291667,3.4036458333333344,74.63127083333332,100.44787499999997,10.004062500000002,4.4,-9999,-9999,5.350020833333332,38.40347373551808,-0.10279331945475002,21.007987899694328,1.0
20150822,-0.34196750000000026,9.244811363636364,36.81620175000001,31.36049024390244,0.33573693749999994,140.01727708333334,25.20006583333334,317.6813125000001,357.7589583333332,74.73878402083331,2.088953959495825,83.41291666666667,100.7986458333333,8.763841666666668,1.9,-9999,8.849591666666663,5.01618125,3.9287625,2.103475,0.6707639583333335,-0.3414579166666665,-1.3443056250000014,-9999,2.4163138875000003,2.2566479166666658,2.1992876666666663,1.9462770833333336,226.60541666666663,3.28715875,-0.15966458333333344,7.600587500000002,31.041643125000004,30.98893125,140.01727083333333,25.20006583333334,317.6813125000001,357.7589583333332,74.73878402083331,2.091,83.41291666666667,100.7986458333333,8.763854166666668,1.9,-9999,-9999,3.287125,31.299791429802774,-0.1534963760342322,31.916573597891816,1.0
20150823,0.05479069767441882,9.716534523809523,15.658034761904762,26.702327906976734,0.2864519583333333,76.34457499999998,11.227983958333335,327.8321041666666,343.9997916666666,48.949034791666676,0.4371548951649292,95.198625,101.46887499999998,5.354854166666667,2.3000000000000003,-9999,7.3157645833333325,4.44854375,3.7391624999999986,2.1566625000000004,0.7326387499999995,-0.33770874999999995,-1.330277499999999,-9999,1.7276443958333332,1.86860625,1.4310031250000004,1.479947916666667,251.91193749999994,2.696261875,0.1409589583333335,6.811455208333332,13.816075625000005,27.0386875,76.34456250000002,11.227983958333335,327.8321041666666,343.9997916666666,48.949034791666676,0.437375,95.198625,101.46887499999998,5.354791666666667,2.3000000000000003,-9999,-9999,2.69625,14.014441248113796,0.12571737493991486,28.2290138903354,1.0
20150824,-0.4966142857142857,39.76039090909091,45.760805236842096,22.062099999999994,0.3335765625,200.6128958333333,38.57019999999999,271.56891666666667,340.29604166666667,93.31638125,2.2552751905259387,77.19660416666669,101.86287500000002,4.765697291666666,0.0,-9999,6.305616666666666,3.61610625,3.2198541666666665,1.9556916666666675,0.7031247916666669,-0.33013875000000004,-1.3185416666666672,-9999,1.9585162083333332,1.8045083333333332,1.6284260000000004,1.2380470833333337,53.44494791666667,3.1869583333333344,-0.1540081041666666,34.62964999999999,36.34844602083333,22.800441666666675,200.6128958333333,38.57019999999999,271.56891666666667,340.29604166666667,93.31638125,2.2568750000000004,77.19660416666669,101.86287500000002,4.765729166666667,0.0,-9999,-9999,3.187,37.06597640665256,-0.1689484964354244,23.139118322903837,1.0
20150825,-0.20491052631578952,78.44048064516132,24.54016216216216,17.552458974358974,0.4544172340425533,199.44079854166668,38.58534083333333,256.55102083333344,331.5143749999998,85.89260416666667,1.8348858536430024,79.00508333333332,101.53725,3.054089375,0.0,-9999,4.3720791666666665,2.327287500000001,2.2967395833333333,1.5688895833333345,0.595208125,-0.3286114583333334,-1.3097916666666671,-9999,1.622536770833334,1.6149916666666664,1.4471959375,1.1639845833333329,42.69624,4.349632708333333,-0.007536666666666687,43.00816458333333,20.001206958333334,18.657410416666675,199.44079166666666,38.58534083333333,256.55102083333344,331.5143749999998,85.89260416666667,1.8358333333333328,79.00508333333332,101.53725,3.0540000000000003,0.0,-9999,-9999,4.349645833333333,21.121476852173494,-0.02642974654063593,19.963966194033887,1.0
20150826,0.2802424242424243,28.074778125,18.635974999999995,19.0220972972973,0.36073604166666656,89.89270833333335,14.874929166666664,301.93514583333325,327.28875,49.66377708333337,1.066346929132603,85.02972916666666,101.84358333333331,1.863329791666667,0.1,-9999,3.30778125,2.182639583333333,1.969175,1.2400687499999996,0.44319499999999984,-0.32208291666666683,-1.299514166666666,-9999,0.9828241666666666,1.4310625,0.8850858333333335,1.253027083333333,190.442194375,3.6910395833333336,0.4482408333333334,14.198060208333338,13.516746874999995,20.91970833333333,89.89270833333336,14.874929166666664,301.93514583333325,327.28875,49.66377708333337,1.0664791666666669,85.02972916666666,101.84358333333331,1.8632916666666668,0.1,-9999,-9999,3.691020833333333,15.10772141500848,0.3276898006098181,20.25749407325717,1.0
20150827,-0.13294000000000009,40.104616052631584,22.844708605263165,16.897494736842106,0.2932464374999999,149.84672020833338,28.101527083333334,295.26568750000007,342.449375,74.56101874999997,2.8642562229818984,74.11572916666665,101.69925,5.474604791666668,0.0,-9999,3.7106229166666673,2.3583354166666664,1.8822166666666664,1.0778445833333332,0.3444439583333335,-0.3200000000000002,-1.2874993749999997,-9999,1.6242206458333337,1.709164583333333,1.162064291666667,1.4405937499999997,184.03652083333327,2.9388939583333333,0.08494477083333339,29.217841875,18.800856812500005,19.546297916666663,149.84670833333334,28.101527083333334,295.26568750000007,342.449375,74.56101874999997,2.8666458333333336,74.11572916666665,101.69925,5.474666666666668,0.0,-9999,-9999,2.9390416666666668,19.51686012908665,0.034857432729119904,21.809944157641667,1.0
20150828,1.3093542857142857,19.19787758048781,16.510279999999998,24.066171794871803,0.26237697872340426,73.60183895833336,11.767149375,328.94995833333326,344.70166666666665,46.082980625,0.9735704130533491,89.65225,101.88474999999998,5.5224354166666645,0.5,-9999,6.20250625,3.2613187499999987,2.489929166666666,1.2385395833333337,0.3349308333333332,-0.3196529166666669,-1.2781945833333344,-9999,0.4113099895833333,1.6282625,0.5751512375,1.3215041666666667,251.60090416666665,2.528746666666668,1.2169525,14.26479126666667,13.227507083333334,24.48259375000001,73.60183333333332,11.767149375,328.94995833333326,344.70166666666665,46.082980625,0.9741666666666666,89.65225,101.88474999999998,5.522479166666668,0.5,-9999,-9999,2.5287500000000005,13.828414738212926,1.1308711271452612,26.76739937847961,1.0
20150829,0.6893333333333332,22.44170937500001,15.819723225806445,23.923341666666676,0.28369297916666664,68.91480702083332,10.740552916666667,321.88891666666666,341.67104166666667,38.39131312499999,1.0125541015279125,92.1769583333333,102.06602083333335,5.762814583333332,0.0,-9999,5.02395625,2.81805625,2.3304875000000003,1.3007041666666668,0.3922222916666668,-0.3165975000000001,-1.2666662499999992,-9999,0.6714480416666668,1.5884958333333337,0.5005238208333335,1.2704937499999998,178.72549583333333,2.6163479166666668,0.917054,10.777202083333336,11.077806458333335,24.13270833333333,68.91483333333332,10.740552916666667,321.88891666666666,341.67104166666667,38.39131312499999,1.0135625,92.1769583333333,102.06602083333335,5.762833333333334,0.0,-9999,-9999,2.6163125,11.749555353551976,0.9242418511396361,26.91149942744647,1.0
20150830,0.9215405405405406,16.887134782608694,25.636829736842106,16.07533023255814,0.3389320638297873,149.313913125,27.63423770833333,309.09841666666665,365.48041666666666,65.29745833333334,4.284448218438016,74.68470833333333,101.34083333333332,10.366050000000003,0.0,-9999,7.315889583333335,3.773545833333334,2.6881291666666667,1.3468062499999995,0.3992362500000001,-0.31236083333333353,-1.2563889583333332,-9999,1.105278020833333,2.0065208333333326,0.7817176145833331,1.5098395833333331,159.47020833333332,3.500879166666666,0.9012460208333334,16.493441666666666,21.425668124999987,16.721933333333332,149.313875,27.63423770833333,309.09841666666665,365.48041666666666,65.29745833333334,4.2889374999999985,74.68470833333333,101.34083333333332,10.366062500000004,0.0,-9999,-9999,3.500833333333332,22.16815793803889,0.8035919387435347,17.404731464975402,1.0
20150831,1.4017162162162158,26.68356913043477,16.484439275,22.01651395348837,0.3509237499999999,123.89022993749997,21.412708333333335,326.18474999999995,364.82270833333337,63.839125,2.0801113990970177,84.29562499999999,100.76681249999996,9.705141666666664,0.0,-9999,9.676243750000003,4.759441666666665,3.5379833333333344,1.744441666666667,0.5007635416666666,-0.3104162500000001,-1.2464577083333341,-9999,0.6728163895833333,1.939152083333334,0.75355459375,1.4939541666666665,66.59846083333333,3.513270625000001,1.2663273541666666,25.02544124999999,14.123236479166666,22.42905833333333,123.89024999999998,21.412708333333335,326.18474999999995,364.82270833333337,63.839125,2.082291666666667,84.29562499999999,100.76681249999996,9.705166666666663,0.0,-9999,-9999,3.5132708333333333,14.564512537369726,1.154571544333466,23.56203216321157,1.0
20150901,1.538711764705882,50.41982894736842,23.82105125,26.18670571428572,0.3304985531914893,172.02579166666663,32.345072916666666,285.6425208333332,350.87291666666664,74.44974375,2.171813461561228,82.93462500000003,101.10058333333336,7.640466666666668,0.0,-9999,8.395089583333336,3.99923125,3.389375,1.919439583333333,0.6286112500000004,-0.3100000000000001,-1.2388200000000005,-9999,0.2782956395833333,1.76025,0.9523305000000001,1.4015875,54.32320874999999,3.5107645833333336,1.4819497916666664,41.09519791666667,17.469663125,25.05158125,172.02579166666663,32.345072916666666,285.6425208333332,350.87291666666664,74.44974375,2.1738958333333334,82.93462500000003,101.10058333333336,7.640479166666665,0.0,-9999,-9999,3.5108333333333337,18.684120267855924,1.3650406545496965,26.861464253486453,1.0
20150902,1.3584514285714284,59.39781470588235,22.4819275,25.466300000000004,0.2535310208333334,177.569074375,33.981113125,271.1718333333332,344.92479166666664,69.83553541666667,2.8313214344098885,77.98508333333331,101.16999999999996,6.459071458333334,0.0,-9999,5.351937500000002,2.2919479166666674,2.27541875,1.5854208333333335,0.6028479166666668,-0.30909770833333344,-1.230694166666665,-9999,0.38579225833333336,1.6682812499999995,0.9584170833333334,1.353815,155.25994791666668,2.421875833333333,1.2824914583333331,39.63110624999999,16.071969583333335,25.00014375000001,177.5690625,33.981113125,271.1718333333332,344.92479166666664,69.83553541666667,2.8340625,77.98508333333331,101.16999999999996,6.459083333333332,0.0,-9999,-9999,2.4218541666666678,16.92102437109694,1.2546619771466714,25.882612710926523,1.0
20150903,1.4379761904761903,28.867236,9.592530238095238,15.799213953488369,0.4108727083333335,80.56618958333334,12.219861666666667,326.4598125,342.61604166666666,52.19117291666666,0.4019923038651662,95.72347916666669,101.1255,4.5076375,0.0,-9999,6.1115958333333325,3.1168750000000003,2.448197916666666,1.376945833333333,0.4768754166666669,-0.3038889583333336,-1.2215970833333325,-9999,0.06691040208333332,1.4690333333333332,0.5086371041666667,1.252747916666667,218.83905770833329,4.243000000000001,1.4021235416666666,26.264721250000004,8.62355520833333,15.76695833333333,80.56620833333334,12.219861666666667,326.4598125,342.61604166666666,52.19117291666666,0.4022916666666667,95.72347916666669,101.1255,4.507624999999999,0.0,-9999,-9999,4.2430625000000015,8.897293444124456,1.269687031871941,15.965827553677087,1.0
20150904,1.530381818181818,32.69346608695652,12.6837375,14.968878260869568,0.5669082978723405,90.38422916666669,14.128684583333335,314.5621875,338.4452083333333,52.37279854166666,1.001328167602273,88.1723541666667,101.61433333333332,3.9607541666666664,0.0,-9999,5.085966666666668,3.1585395833333343,2.56944375,1.429720833333333,0.4624997916666669,-0.30229145833333354,-1.2152775000000002,-9999,-0.09973735416666668,1.4057104166666667,0.5443915833333332,1.2302270833333333,23.17141666666667,5.423527083333332,1.5054520833333334,31.11033208333333,10.707997291666663,15.035291666666673,90.38422916666669,14.128684583333335,314.5621875,338.4452083333333,52.37279854166666,1.0018333333333336,88.1723541666667,101.61433333333332,3.960666666666667,0.0,-9999,-9999,5.423520833333334,11.226207116440783,1.443023617830261,15.156318028708956,1.0
