,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1134,2017-02-08,0.0149375999999999,-5.526415384615384,1.3922861538461535,0.8998277777777778,0.0773689166666666,,,,0.4364901058822446,78.60845833333335,101.411875,-14.841008124999997,0.050446,-0.8167708333333333,,,,,,0.1111746808510638,33.976391666666665,-0.0208803958333333,0.0232945416666666,0.0390769583333333,0.05691675,277.25304166666666,0.9347853541666664,0.0441749291666666,-1.6525687500000008,2.317707395833333,1.0674163333333335,48.14833333333333,168.34306249999997,,,0.4342291666666666,78.60845833333335,101.42333333333336,-14.841104166666662,0.05,0.111113125,0.9348749999999998,-0.2588742843971246,0.0581179985219076,2.7477914285098497,1.0,,
1135,2017-02-09,0.03781,5.055095652173913,0.1184118235294117,0.9580062499999998,0.1224769791666666,,,,0.3823064448542299,81.35145833333334,101.38764583333337,-14.08004166666666,0.0,-1.0029791666666663,,,,,,0.1254110416666666,32.83357708333334,-0.0177221208333333,0.0273368541666666,0.0361797470833333,0.0619989583333333,137.14642797916665,2.2669108333333337,0.0450589125,4.710633333333337,1.3710502291666666,0.5883086666666669,27.173833333333324,214.63362500000008,,,0.38025,81.35145833333334,101.40270833333332,-14.080104166666665,0.0,0.1254110416666666,2.2668541666666675,-0.5265002827135387,0.063038647687788,2.423691955961765,1.0,,
1136,2017-02-10,0.0237816666666666,7.853871428571428,0.6898736666666667,0.5708571428571427,0.1040946875,,,,0.3654517131871913,85.80252083333333,101.21043749999995,-11.209550208333331,0.0,-0.7794166666666665,,,,,,0.1317725,27.937527083333325,0.0244559541666666,0.035959375,0.031762595,0.0832783541666666,203.62133541666665,1.7552675208333328,0.0115032916666666,6.131889583333334,1.2588259583333332,0.5006128958333333,12.098666666666668,241.5607499999999,,,0.3640625,85.80252083333333,101.23687499999994,-11.209604166666669,0.0,0.1317725,1.7552708333333336,-0.2859556119662667,0.0704193314279174,2.4534680580451638,1.0,,
1137,2017-02-11,0.03462525,0.6986285714285716,2.304165105263157,0.2188285714285714,0.0875781666666666,,,,0.4085410520119277,84.10374999999998,100.5108125,-11.406116249999998,0.0,-0.679375,,,,,,0.1401595833333333,24.381416666666667,0.0346635999999999,0.0391021041666666,0.0369661684583333,0.0845885624999999,303.84764583333333,1.3861722708333322,0.0044384166666666,3.477597916666665,2.0786109791666667,0.4919793541666668,24.22945833333333,198.464,,,0.4069374999999999,84.10374999999998,100.53541666666668,-11.406145833333335,0.0,0.1401595833333333,1.3862708333333336,0.4007259228895508,0.0683505814196799,2.800748325757547,1.0,,
1138,2017-02-12,0.047444619047619,-35.57316129032258,-0.1107608333333333,1.8967333333333336,0.2118107708333333,,,,0.9308584076440704,80.43635416666666,99.7115291666667,-4.943093125000001,0.094894,-0.6522708333333335,,,,,,0.1491729166666667,23.522622916666663,0.0164864666666666,0.0567085208333333,0.0326023618749999,0.1501810833333333,286.604625,4.444935458333334,0.0402217833333333,-21.192716666666666,0.5269231249999998,1.3608182499999997,12.437895833333334,244.68468750000008,,,0.9298541666666664,80.43635416666666,99.7379375,-4.943083333333333,0.095,0.1491729166666667,4.4448750000000015,-0.3536158734634854,0.0684173684792259,2.4097600240792105,1.0,,
1139,2017-02-13,0.0889529375,-74.05733333333332,-3.963706382978723,3.888754347826087,0.301098875,,,,2.3862926347862894,71.11170833333331,98.96044999999998,4.136507083333333,0.0,-0.3108541666666666,,,,,,0.1536599999999999,24.003477083333333,-0.0120442564583333,0.0724114375,0.0364928541666666,0.2756220833333332,317.45760416666667,6.208724166666669,0.0844556041666666,-74.05733333333332,-3.927354166666667,3.95368125,19.50129166666667,267.496375,,,2.3872916666666666,71.11170833333331,99.0093333333333,4.136604166666666,0.0,0.1536599999999999,6.208791666666668,-3.860701838423669,0.107291168989636,3.895153863230077,1.0,,
1140,2017-02-14,0.0724783684210526,-36.61559696969697,-1.6431769696969694,13.551360869565215,0.1659674583333334,,,,2.0109015605459395,73.83883333333333,99.60932708333335,2.628310583333332,0.0,-0.10475,,,,,,0.1369397916666666,30.142735416666657,2.460020833333357e-05,0.0633828541666666,0.037962625,0.2498641666666665,328.7672083333334,3.212123041666666,0.0633582708333333,-37.99747291666667,-1.3192944791666663,9.844045833333332,18.745375000000006,249.5408125,,,2.011416666666667,73.83883333333333,99.65325,2.628291666666666,0.0,0.1369397916666666,3.2121041666666663,-1.077518461748608,0.1088056370127596,8.394927719350644,1.0,,
1141,2017-02-15,0.035758,-10.423111111111114,0.464302125,3.171071428571429,0.0907955416666666,,,,0.6656059184359544,87.07345833333332,99.36333333333334,-3.573265354166667,0.0,-0.0621875,,,,,,0.1308716666666667,35.67979166666667,0.0176410589583333,0.0462653958333333,0.0438786249999999,0.167215,249.58260416666675,1.5789081666666671,0.0286243958333333,-16.795210416666666,0.244464875,6.339245833333334,54.72791666666666,232.16125,,,0.6650208333333333,87.07345833333332,99.39508333333332,-3.573312500000001,0.0,0.1308716666666667,1.5789166666666663,-0.2837387861651687,0.0924664989774301,3.5201546148072578,1.0,,
1142,2017-02-16,0.063716,-5.40476875,0.8514650000000001,-0.4658181818181818,0.0809230833333333,,,,0.7593281929075905,84.50758333333336,97.9540541666667,-3.4349625833333337,0.0,-0.2312083333333333,,,,,,0.1431904166666666,30.4862125,0.001946681875,0.0414572083333333,0.0397833395833333,0.1697164583333333,289.06074729166664,1.7933139583333335,0.0395103365208333,-15.838977083333337,0.37092745625,5.369010416666669,26.41764583333334,234.76899999999983,,,0.7586041666666669,84.50758333333336,97.98558333333332,-3.4349166666666675,0.0,0.1431904166666666,1.7932916666666667,-0.1020316343435999,0.0968746696386862,2.9254423254437203,1.0,,
1143,2017-02-17,0.007899125,-46.355595238095226,5.276084411764707,7.274561463414633,0.2502787499999999,,,,1.852507751242059,72.53891666666667,97.22435000000002,0.8327344791666667,0.0,-0.2412916666666667,,,,,,0.1421102083333333,25.18721875,0.0125774033333333,0.042497375,0.0438509199374999,0.2203616666666667,312.20872916666667,5.0883650000000005,0.0299200833333333,-45.15479166666668,3.855356937500001,6.884144166666666,43.28177083333333,227.05956250000008,,,1.852375,72.53891666666667,97.26122916666664,0.83275,0.0,0.1421102083333333,5.088416666666666,3.6823972984562734,0.0807897844504798,6.825815451054976,1.0,,
1144,2017-02-18,-0.0051200555555555,-24.7320728125,1.6126050000000005,3.609237931034482,0.1542193958333333,,,,1.4469219446649615,74.94631249999998,96.99448541666668,-1.1362700833333337,2.071688,-0.3420416666666666,,,,,,0.13804125,23.71408958333333,0.0240419708333333,0.0379759166666666,0.0411165354166666,0.1966377083333333,263.90937500000007,3.1955471041666668,0.0139342958333333,-27.75690270833333,0.9814194791666668,3.428381250000001,28.76666666666667,255.7945625,,,1.4461458333333328,74.94631249999998,97.02602083333336,-1.1362916666666665,2.071,0.13804125,3.1955416666666667,0.8735924221053094,0.0670135904492019,3.874193095319889,1.0,,
1145,2017-02-19,0.0387271111111111,-14.4473452,-0.6611847222222222,11.009757142857143,0.138487193548387,,,,0.4330076077984702,90.73739583333334,95.83027291666669,-3.3293814583333337,7.524436999999999,-0.235,,,,,,0.1537472916666666,22.551874999999992,-0.004068859375,0.0396330416666666,0.0389676875,0.1750795833333333,191.8017034516129,2.597599419354838,0.0437020416666666,-21.352942291666665,-0.3689381333333334,7.998272916666667,19.2029375,285.8704375,,,0.4324791666666665,90.73739583333334,95.86664583333334,-3.3293958333333333,7.525000000000001,0.1537472916666666,1.925333333333333,-0.6023042951098042,0.0898100404530937,7.221641599430371,1.0,,
1146,2017-02-20,-0.160796,-2.75535,4.95039625,-1.6251,0.0895968124999999,,,,0.4214947950154346,84.87116666666667,95.69425208333332,-10.456110833333335,0.0,-0.2074583333333333,,,,,,0.1445304166666667,24.694635416666674,0.0062337041666666,0.0319527916666666,0.03649398125,0.115971125,269.87026041666667,0.9004218541666668,0.0257189458333333,-16.65824375,2.7384540416666674,7.81146,19.261562500000004,200.33325,,,0.4199791666666666,84.87116666666667,95.7195625,-10.456104166666668,0.0,0.1445304166666667,0.9003958333333332,1.1414066138536965,0.067377540115458,4.133287140877931,1.0,,
1147,2017-02-21,-0.02712525,-23.176236842105265,2.810435555555556,,0.0982665625,,,,0.4171306990865885,81.57320833333334,96.0778645833334,-13.265626666666668,0.238165,-0.3475625,,,,,,0.133338125,24.326660416666662,0.0113520152083333,0.0299986458333333,0.0445236833333333,0.0968303541666666,260.4602784791667,1.7030034583333329,0.0186466333333333,-23.2465375,3.0484522083333334,6.155518958333333,31.4505,175.70812499999997,,,0.4152500000000001,81.57320833333334,96.0938125,-13.265604166666664,0.238,0.133338125,1.702958333333334,0.5323734901175947,0.0625193962989899,4.267443165459185,1.0,,
1148,2017-02-22,0.037149923076923,-7.813869047619049,-0.5375761,11.856071794871797,0.2637702553191489,,,,0.4405488561939654,88.1042916666667,94.90618333333332,-6.592284791666665,1.572724,-0.4613124999999999,,,,,,0.156579375,18.910579166666672,0.0056016208958333,0.0472502708333333,0.0326361433333333,0.1523226041666666,190.66106382978725,3.7971514468085097,0.0416487083333333,-8.920379166666667,-0.3222852604166665,11.265177083333334,10.295333333333334,262.55393749999985,,,0.4396041666666669,88.1042916666667,94.9383125,-6.59225,1.5730000000000002,0.156579375,3.804500000000001,-0.6299172289865119,0.0757159458091224,10.49867994553428,1.0,,
1149,2017-02-23,0.032126,-1.9023,,12.85393888888889,0.168001,,,,0.5022949751041651,83.34864583333334,94.33848333333334,-9.105320833333328,2.412362,-0.3702708333333333,,,,,,0.1539504166666666,18.47791458333333,0.0071245464583333,0.0450505833333333,0.0421417795833333,0.1338616666666666,128.083,2.9063,0.0379258958333333,-14.505564583333332,0.0868150833333333,10.557672916666668,18.973479166666667,254.2082500000001,,,0.5007083333333332,83.34864583333334,94.36731249999998,-9.105333333333336,2.4130000000000003,0.1539504166666666,3.0432083333333337,-0.6882929476176739,0.0814852464840043,7.810180888014027,1.0,,
1150,2017-02-24,0.0246584117647058,-17.593082978723398,-0.9019384285714284,9.36074,0.3020618936170213,,,,0.6498764275222121,79.39725000000003,95.26875625000002,-8.79723520833333,0.629383,-0.3733958333333333,,,,,,0.1360766666666666,19.945985416666677,0.0158804287499999,0.0455597708333333,0.0458609645833333,0.138978125,46.77542063829786,5.290577021276595,0.0296795916666666,-17.683685416666666,-0.6759262604166666,9.321535416666666,29.293729166666665,244.66925,,,0.6480416666666667,79.39725000000003,95.29125,-8.79727083333333,0.6289999999999999,0.1360766666666666,5.254333333333333,-0.8204495425898363,0.0616311514088634,9.065128377672444,1.0,,
1151,2017-02-25,0.0538868125,-44.315969444444434,-0.9314193103448276,7.537297352941178,0.1862029583333333,,,,0.996199940093468,71.2631041666667,96.37096458333336,-9.035483750000004,0.0584929999999999,-0.3538333333333334,,,,,,0.1221139583333333,20.25405208333333,0.0008482824583333,0.0440928749999999,0.04953925625,0.1375894375,301.4384700000001,3.4335857083333345,0.0432446422916666,-39.38738541666667,0.4014185416666667,7.836325208333334,55.2276875,193.30912500000008,,,0.9938333333333332,71.2631041666667,96.3944166666667,-9.035479166666669,0.0579999999999999,0.1221139583333333,3.4336875,-0.6819927180871096,0.0688114665030909,6.591640076814512,1.0,,
1152,2017-02-26,,-12.726470588235294,1.7435749999999997,4.6064500000000015,0.0891781666666666,,,,0.481082214878314,78.11493749999998,96.56242083333336,-14.403932083333332,0.0,-0.4077916666666668,,,,,,0.1227660416666667,18.95143958333333,-0.0035791999999999,0.031405875,0.0410517333333333,0.0791903333333333,170.74944895833335,1.0655275416666663,0.03498519375,-21.15268750000001,2.3104893749999995,7.423639583333336,70.79733333333333,203.4893125,,,0.4788541666666668,78.11493749999998,96.58029166666668,-14.403916666666666,0.0,0.1227660416666667,1.0655,0.0756929210436222,0.067885146101281,4.322123038224569,1.0,,
1153,2017-02-27,0.0585704166666666,4.222902702702703,-0.1906135769230769,8.294989411764709,0.1769305,,,,0.4157238214785296,85.1058125,96.62004999999998,-10.178226041666669,2.299569000000001,-0.4551875000000001,,,,,,0.1276166666666666,15.29090416666667,0.0011947123333333,0.0394385208333333,0.0252092120833333,0.0795755625,180.3839375,2.7698025208333337,0.03824364375,-2.923804166666668,1.1193131458333336,8.256271666666665,22.88133333333334,263.31418750000006,,,0.4143125,85.1058125,96.64339583333334,-10.178208333333336,2.3000000000000003,0.1276166666666666,2.7697708333333333,-0.4658052587156466,0.0751486267313115,7.1451403355524805,1.0,,
1154,2017-02-28,0.0412025333333333,2.4845785714285715,-0.1727876956521739,4.519884000000001,0.1642137209302325,,,,0.3289094595785669,92.37993750000004,95.96943125,-4.428625833333332,2.814896,-0.3827500000000001,,,,,,0.1373279166666666,15.311260416666668,0.005592974375,0.0500139166666666,0.0141413618125,0.0739389375,96.46397209302329,2.9972796046511623,0.0444208541666666,-0.8816437499999998,-0.256985625,6.730420833333333,18.869041666666664,304.45787500000006,,,0.3283958333333333,92.37993750000004,96.00699999999996,-4.428666666666668,2.8159999999999994,0.1373279166666666,2.9983541666666667,-0.4830977231493736,0.0793263305335358,4.517752381382371,1.0,,
1155,2017-03-01,0.0384983076923076,1.148848620689655,0.1986362352941176,7.016825,0.1093287872340425,,,,0.3491633726466367,92.29168749999998,95.60441666666664,-3.891145625,5.9358520000000015,-0.2693958333333334,,,,,,0.1424795833333332,18.836956250000004,0.0095412416666666,0.0495078749999999,0.004971561875,0.042913125,145.21629425531916,2.1664981489361703,0.039966625,1.4919683333333331,-0.0328150416666666,7.474397916666668,34.87866666666667,298.9785000000001,,,0.3486458333333334,92.29168749999998,95.64479166666666,-3.891187500000001,5.933999999999998,0.1424795833333332,2.1506666666666665,-0.3929840003270136,0.0793275422103545,5.566292687052458,1.0,,
1156,2017-03-02,0.0348526666666666,2.63145225,-0.1654666538461538,5.133357575757576,0.1382909583333333,,,,0.4099657709567524,89.7543333333333,95.95655625,-5.534329166666668,0.338248,-0.194125,,,,,,0.1356039583333333,22.95458333333333,0.0069462020833333,0.0447810208333333,0.0050203110416666,0.0307711874999999,67.23223125,2.984100625,0.0378348333333333,0.6793018750000003,-0.2140598541666667,5.341987499999999,26.18622916666667,292.25875,,,0.40925,89.7543333333333,95.9918125,-5.534312499999999,0.3379999999999999,0.1356039583333333,2.9841041666666666,-0.4226501239295806,0.0712384669103969,4.929313661209059,1.0,,
1157,2017-03-03,0.0277556666666666,-9.250674074074077,-0.365369,7.352745454545455,0.1032415416666667,,,,0.5111259096592841,84.50745833333333,96.71562083333332,-8.418346041666668,0.0529909999999999,-0.1689583333333333,,,,,,0.1229179166666667,26.75286458333333,0.0038959789583333,0.0379279375,0.0080651416666666,0.0249566041666666,163.22464064583338,1.963402729166666,0.0340319270833333,-11.9588375,-0.1881334375,6.545672916666668,66.8635,233.6227499999999,,,0.5097708333333332,84.50745833333333,96.74527083333336,-8.418375000000003,0.053,0.1229179166666667,1.9633958333333328,-0.5316398986016325,0.0705424115298717,5.7044267126836985,1.0,,
1158,2017-03-04,0.0236194705882352,-14.123584375000002,-0.2627301153846154,4.335234782608697,0.1299791666666667,,,,0.5308844356136724,81.76474999999998,97.75145416666663,-10.63273479166667,0.113167,-0.2086458333333333,,,,,,0.1119829166666667,29.02364583333333,0.0046769570833333,0.0326198541666666,0.0112143752083333,0.0205337833333333,216.64953808333323,2.3057451875000003,0.0279428395833333,-15.419535416666664,-0.3489782708333333,4.701402083333334,83.76829166666667,203.37962500000003,,,0.5291875,81.76474999999998,97.76991666666665,-10.63272916666667,0.113,0.1119829166666667,2.305708333333333,-0.4209963581941418,0.0558587876305071,4.228345618391526,1.0,,
1159,2017-03-05,0.0468039999999999,-17.038642105263158,1.43644375,1.5407615384615387,0.0827973958333333,,,,0.4303742905332133,79.70920833333334,98.5564854166667,-14.36529979166667,0.119527,-0.2761458333333333,,,,,,0.1067481249999999,28.804895833333337,-0.0070643155208333,0.0275796458333333,0.0147817758333333,0.0164134166666666,261.7539908333333,1.4054709166666668,0.0346438958333333,-16.971237499999994,0.9296947916666666,4.183922916666663,104.3009166666667,183.08568750000003,,,0.4495833333333335,79.70920833333334,98.56689583333332,-12.833395833333334,0.12,0.1067481249999999,1.4054374999999997,0.0288005107247937,0.0697556820264875,3.2842858332253115,1.0,,
1160,2017-03-06,0.2594,-5.209349333333333,1.7822993333333332,5.492225,0.0523315416666666,,,,0.4646811331114621,77.60668749999998,99.25517916666664,-15.31282041666667,0.286071,-0.3690208333333334,,,,,,0.1022166666666666,28.13157083333334,-0.0081904341666666,0.0285241041666666,0.0179260708333333,0.0164624125,267.7528958333333,0.7725762916666664,0.0367145833333333,-11.620298749999998,0.9830124999999996,4.087219791666667,104.29974999999996,200.7390625,,,0.5169375000000002,77.60668749999998,99.26768749999998,-11.803354166666663,0.286,0.1022166666666666,0.7726041666666665,0.0925472155284794,0.0790690159170464,3.901808339392848,1.0,,
1161,2017-03-07,0.009135,-23.940144444444453,-0.9367031818181818,3.33382,0.1143360624999999,,,,0.6122797102892329,74.68820833333331,99.42950208333332,-13.821937083333337,0.0,-0.447875,,,,,,0.1087829166666666,25.00517708333334,0.0055255952083333,0.0343862708333333,0.0200918916666666,0.0191163125,170.57199583333332,1.9075485625,0.0288606791666666,-17.28931875,-0.4170877916666666,3.887027083333333,81.63220833333334,212.11043749999988,,,0.715270833333333,74.68820833333331,99.43470833333336,-7.875625000000002,0.0,0.1087829166666666,1.9074375,-0.6469669860469166,0.0670061950605132,3.613277597887109,1.0,,
1162,2017-03-08,0.0282344444444444,-1.2247433333333333,-0.061707,2.3048190476190475,0.0835534166666666,,,,0.449190040832873,87.11429166666666,97.92062708333334,-7.383872708333335,5.502907,-0.4483749999999998,,,,,,0.1396764583333334,20.005085416666667,0.0023128654166666,0.0344795,0.0188576354166666,0.0179027291666666,138.7491354166667,1.8303831875,0.0321666041666666,-5.847425208333331,0.0748713125,3.468466666666668,32.7135,277.4345625000001,,,0.4480625,87.11429166666666,97.94245833333332,-7.383874999999999,5.502999999999999,0.1396764583333334,1.830375,-0.4133609052896606,0.0769768073402858,3.2977575546384075,1.0,,
