,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
887,2016-06-06,-0.8565297368421054,6.756443902439022,116.9277375,52.694285714285705,0.1831729166666666,258.9264719354166,49.13335541666668,352.19802083333326,403.1052083333332,15.148310416666664,36.54897916666667,96.90337500000004,19.059368055555552,0.0,,18.34585416666668,18.022029166666663,16.679427083333334,16.176083333333338,12.848708333333333,9.592341666666668,6.23563125,3.530177083333333,9.706703333333332,-0.0677249583333333,3.134823563125,2.857183333333333,2.6214634791666667,2.040033333333333,1.4074760416666667,-0.2776402083333334,2.452712499999999,98.54169583333332,54.36777354166666,259.10574999999994,49.13335541666668,352.19799999999987,403.1052083333332,15.135125,36.54897916666667,96.90337500000004,19.059291666666667,0.0,,9.706703333333332,-0.0677249583333333,1.4074375,99.76839202161707,-0.4210917642931082,55.50715541119458,1.0,47.297600180160785,7.070173361505873
888,2016-06-07,-1.3831083333333332,29.69193409090909,90.55934318181816,57.22,0.2545829787234041,281.02167316666663,55.30234125000001,331.2257895833333,392.70416666666665,8.909978723404256,51.51845833333334,97.1185319148936,15.67322916666666,0.0,,16.293270833333334,16.049166666666665,15.27480625,15.081229166666668,12.957291666666665,10.02449375,6.451558333333333,3.623654166666667,7.079225416666668,-0.0758062708333333,3.8214489583333338,2.699347916666666,2.65534775,1.5849729166666664,2.1425780851063827,-1.122101458333333,27.58135625,85.65372083333331,57.21863208333333,281.4592708333334,55.30234125000001,331.22583333333324,392.70416666666665,8.941458333333333,51.51845833333334,97.12308333333335,15.6731875,0.0,,7.079225416666668,-0.0758062708333333,2.138875,86.2401154595447,-1.1874087255092705,57.67415153891275,1.0,47.2968260080102,9.921806075323133
889,2016-06-08,-1.433926857142857,34.418992105263165,88.57239102564102,48.79411764705881,0.1275639583333333,299.30065563749986,58.96809729166666,317.64738958333334,394.85458333333344,10.279954166666668,49.42797916666667,97.5619166666667,15.020723611111116,0.0,,16.329227659574467,16.229221276595744,15.858345833333336,15.55752083333333,12.960562499999996,10.224520833333337,6.650079166666668,3.677439583333333,7.883818020833332,-0.0818243124999999,3.424513333333333,2.751422916666668,2.6815879791666664,1.5248987500000002,0.6804127083333337,-0.6730841666666666,23.939741666666663,71.71056145833333,49.98694916666668,299.72216666666674,58.96809729166666,317.64743750000014,394.85458333333344,10.245000000000005,49.42797916666667,97.5619166666667,15.020770833333335,0.0,,7.883818020833332,-0.0818243124999999,0.6803958333333333,72.96786504315763,-0.720582204800377,53.87285679996682,1.0,47.29684124456951,2.6901079220971766
890,2016-06-09,-1.8149382352941177,41.27218484848485,133.59622222222222,55.567741935483866,0.1791320833333333,352.2339003724375,70.683496875,316.27145833333327,397.42083333333335,13.172902083333335,43.79722916666666,97.70677083333334,16.869383333333335,0.0,,17.017750000000003,16.693233333333335,15.740539583333332,15.470033333333332,13.18929166666667,10.437416666666666,6.84489375,3.7215104166666673,6.456235416666666,-0.0880278125,3.874687502083333,2.968535416666666,2.9348368125000004,1.653957916666666,1.3788495833333334,-0.906149375,25.13248125,100.91605,54.36008583333333,352.4194791666667,70.683496875,316.2715000000001,397.42083333333335,13.178833333333332,43.79722916666666,97.70677083333334,16.86941666666667,0.0,,6.456235416666666,-0.0880278125,1.378875,101.76100632636349,-0.8852630808655078,59.44601371827636,1.0,47.2971205832522,7.0629652500811275
891,2016-06-10,-0.8493981818181818,14.304502222222226,158.1995211904762,59.47386363636363,0.2281339583333333,355.0828721729167,72.46792708333331,327.38801250000006,407.59229166666665,18.735545833333337,34.114979166666664,97.674375,20.686472222222218,0.0,,19.430331250000005,18.89320208333333,17.29070425531914,16.74785416666666,13.5819375,10.56466666666667,7.001316666666665,3.727152083333334,8.249233541666667,-0.0956006666666666,4.090750833333333,3.330643750000001,3.005551560416667,1.9528145833333328,1.7639097916666673,-0.76010875,12.980685416666669,139.49486020833336,59.89964625000001,355.33435416666674,72.46792708333331,327.38804166666665,407.59229166666665,18.6003125,34.114979166666664,97.674375,20.686458333333327,0.0,,8.249233541666667,-0.0956006666666666,1.763958333333333,139.8016021755972,-0.7490848486227852,60.15517913212642,1.0,47.29794317716459,12.60170307283542
892,2016-06-11,-0.4996517777777778,3.536958695652176,99.74109,64.98688888888887,0.1957497916666666,296.5937485854166,61.19021041666667,335.4004770833334,411.6714583333333,19.96414375,30.2968125,97.33281249999996,21.67643055555556,0.0,,19.219024999999988,18.762333333333327,17.4780152173913,17.196770833333336,14.092958333333335,10.850208333333336,7.166954166666668,3.775633333333333,8.620467083333333,-0.1033583333333333,3.9498411666666673,3.5121374999999984,2.924744083333332,2.23960625,1.414213958333333,-0.437700625,2.7656208333333354,97.989338125,65.19159645833331,297.007,61.19021041666667,335.4004166666668,411.6714583333333,19.744625,30.2968125,97.33281249999996,21.6764375,0.0,,8.620467083333333,-0.1033583333333333,1.4141874999999997,98.00002908371022,-0.4567440065925925,65.40288543844518,1.0,47.297879381648215,17.893717076685093
893,2016-06-12,-1.3555558333333335,35.52324594594595,98.70754999999998,63.39062500000002,0.1637360416666666,333.9026599770834,68.317431875,327.10386250000005,404.15062500000016,12.466660416666668,46.92079166666666,96.99402083333332,17.48975625000001,0.0,,18.192585416666677,18.111177083333327,17.444864583333338,16.987143749999998,14.255145833333335,11.160770833333334,7.360629166666665,3.885635416666666,8.580607916666665,-0.1097075,3.6149754166666654,3.24641875,3.4239982708333336,2.27688125,1.1097425,-0.3685547916666669,23.550418749999995,82.90920854166664,67.29192937500001,334.2989375,68.317431875,327.10379166666667,404.15062500000016,12.454875,46.92079166666666,96.99402083333332,17.489729166666667,0.0,,8.580607916666665,-0.1097075,1.1097708333333336,83.36286498593743,-0.6384614048013185,65.74218804836141,1.0,47.29754840665995,19.99438096834006
894,2016-06-13,-0.7716739285714288,26.610961111111116,81.68787274999998,68.45,0.193803404255319,218.39548984791665,44.82104562499999,344.5962583333333,392.1677083333333,6.289195744680852,66.60770833333332,96.81138297872344,14.906149305555545,1.9,,14.933468888888886,14.97977777777778,15.292444444444444,15.568083333333336,14.141208333333331,11.409020833333336,7.538185416666669,3.9631208333333343,5.620159270833334,-0.1139075,3.3332504375000003,2.9956750000000008,2.909418079166667,2.2844666666666664,1.3408472340425537,-0.3375714583333335,18.499622916666677,70.87979395833331,67.50297416666668,218.6621041666667,44.82104562499999,344.59627083333334,392.1677083333333,6.4258125,66.60770833333332,96.81060416666668,14.906124999999998,1.9,,5.620159270833334,-0.1139075,1.3508541666666665,71.09562785066379,-0.5334313287073692,67.17402479630219,1.0,47.29619594614817,20.20677822051851
895,2016-06-14,-0.5026416666666668,25.44252307692308,60.8792048780488,70.72823529411764,0.2625209756097561,194.9424644795833,40.141220833333335,355.3200750000001,387.1854166666667,3.574846341463414,78.96854166666667,97.10500000000005,13.161444444444449,3.7000000000000006,,14.114804166666667,14.181874999999998,14.392872340425528,14.517687500000005,13.697208333333338,11.515729166666668,7.7371291666666675,4.049393750000001,4.434255833333334,-0.1101170833333333,3.4741012500000004,2.8120479166666668,3.1919139583333345,2.326116666666667,2.012239024390244,-0.6620489583333334,23.91373958333333,59.86001666666667,67.67967124999998,195.20866666666663,40.141220833333335,355.3200833333333,387.1854166666667,3.359833333333333,78.96854166666667,97.1044375,13.161479166666664,3.7000000000000006,,4.434255833333334,-0.1101170833333333,1.987104166666668,58.38155056092008,-0.7766228603293293,63.575390800577686,1.0,47.29575807923732,20.383913170762668
896,2016-06-15,-1.1212331428571432,21.2880475,61.67420243902439,70.38484848484848,0.4653526829268293,127.55040915624996,26.18095375,356.79096041666674,374.0185416666668,3.5410975609756106,75.82558333333334,97.55402439024392,11.65785381944444,2.7,,12.122495833333335,12.083700000000002,12.070145833333337,12.192833333333336,12.594499999999998,11.455979166666667,7.905610416666666,4.129402083333335,0.1819166666666667,-0.1117572916666666,3.0649704166666663,2.715195833333334,2.6816798541666658,2.333391666666666,3.8157097560975606,-0.3497720833333335,15.582208333333336,53.51009375,69.90398666666664,127.94839583333332,26.18095375,356.7909583333335,374.0185416666668,3.3835416666666664,75.82558333333334,97.50839583333334,11.657875000000002,2.7,,0.1819166666666667,-0.1117572916666666,3.7995833333333335,53.473706919097616,-0.5148468665843344,67.87142062105839,1.0,47.29444541629972,22.609541250366917
897,2016-06-16,-2.8497994444444443,37.39935000000001,143.4359208333333,69.56818181818181,0.3903792307692307,219.97812233937503,43.87238016666666,338.02390625,377.70083333333326,10.106684615384614,64.6153125,97.59419230769232,12.825437500000008,11.2,,12.936214583333332,12.866829166666667,12.502447916666668,12.476887500000004,12.007583333333336,11.19525,8.133787499999999,4.268625,0.544954791666667,-0.092354875,3.4291890208333338,2.8266479166666665,3.3971031874999995,2.586691666666668,3.1214588461538466,-0.6025429166666667,17.09097916666667,80.04860416666669,69.92118729166667,220.5389583333333,43.87238016666666,338.02400000000017,377.70083333333326,6.169770833333335,64.6153125,97.42316666666666,12.8254375,11.2,,0.544954791666667,-0.092354875,3.4110208333333336,79.85017530278638,-0.8943899146982046,66.763373902557,1.0,47.29503038859771,22.62615690306896
898,2016-06-17,-2.094674375,50.460515,124.54775499999998,58.45882352941178,0.2261853333333333,243.01786842500007,48.34948125,311.57342708333334,363.7877083333333,5.853266666666667,68.05610416666666,97.70430000000002,9.040319444444442,7.999999999999997,,9.810831914893615,10.107885106382977,10.427573913043476,10.88525625,11.420729166666666,10.938791666666663,8.236735416666667,4.388820833333333,-0.2036801041666661,-0.0856735833333333,2.6917563125000004,2.5751375,3.0604848125000004,2.134487499999999,1.7186979999999998,-0.1166149374999995,22.22163958333334,74.32088062499999,70.0016233333333,243.29725,48.34948125,311.57339583333334,363.7877083333333,4.336458333333334,68.05610416666666,97.6968125,9.040333333333333,7.999999999999997,,-0.2036801041666661,-0.0856735833333333,1.733666666666667,69.74212901321934,-0.7898246905155025,62.15198288733296,1.0,47.292254255243996,22.709369078089303
899,2016-06-18,-1.5131225641025638,46.74385789473684,123.09528459459465,63.46282051282049,0.1831227083333333,359.06322578958327,73.33207479166668,306.32644166666665,389.4164583333336,10.26934791666667,48.26072916666667,97.76266666666668,14.15146875,0.0,,15.517483333333333,15.298366666666665,14.466608510638292,14.18276875,12.246731249999996,10.66972916666667,8.265510416666666,4.416122916666667,4.321616041666668,-0.0886944791666666,3.688523333333335,2.978214583333333,3.666170208333333,2.160229166666666,1.3110475,-0.7103081250000001,33.38204166666666,96.01745833333332,66.50648354166667,359.20747916666664,73.33207479166668,306.326375,389.4164583333336,10.246604166666668,48.26072916666667,97.76266666666668,14.1515,0.0,,4.321616041666668,-0.0886944791666666,1.3110000000000002,96.6087673588285,-0.9376955538547674,65.84081659861235,1.0,47.296480075776934,19.210003465889734
900,2016-06-19,-0.8727395348837206,16.230069767441865,98.92236279069768,54.3178947368421,0.1613185416666666,342.5832789958333,70.73289374999997,320.4773875,407.896875,17.483258333333332,34.004499999999986,98.07341666666666,19.182687500000007,0.0,,18.711679166666663,18.27822708333333,17.058668085106387,16.526581250000003,13.321854166666665,10.768854166666667,8.272325,4.460810416666669,8.035099583333333,-0.0981597083333333,3.938675893749999,3.3699270833333337,3.476215895833333,2.335170833333333,0.96374625,-0.5687541666666666,13.751583333333338,88.93511291666665,59.64327937499999,342.8070625000001,70.73289374999997,320.47741666666667,407.896875,17.245062500000003,34.004499999999986,98.07341666666666,19.18275,0.0,,8.035099583333333,-0.0981597083333333,0.9637708333333332,89.10087515669208,-0.6266667184087004,57.88833934898818,1.0,47.29772032628002,12.34555904871997
901,2016-06-20,-0.6131469565217393,4.323620454545453,139.62344458333334,63.00560975609755,0.2193197916666666,347.48107846250014,72.2415916666667,348.74130208333327,426.9464583333332,25.08916875,28.999541666666666,97.47354166666663,24.7283263888889,0.0,,22.96904166666667,22.14204166666667,20.04448936170213,19.23389583333333,14.890916666666673,11.152500000000003,8.297141666666665,4.498308333333334,10.725728750000004,-0.1066827083333333,4.4667276875000015,3.772289583333333,4.3565410416666674,3.647845833333333,1.6387797916666669,-0.6944408333333336,3.9145395833333314,139.62344458333334,64.072825625,347.7501875,72.2415916666667,348.7412708333334,426.9464583333332,24.6706875,28.999541666666666,97.47354166666663,24.7283125,0.0,,10.725728750000004,-0.1066827083333333,1.6388125,139.62344458333334,-0.662677261980525,64.45190527906279,1.0,47.29883713227599,16.773988492724
902,2016-06-21,-1.467895217391304,7.707562500000002,93.9954166666667,75.94624999999998,0.2737995833333333,276.253678375,60.118,339.2008916666667,409.72395833333326,14.633112499999996,40.65541666666665,97.35714583333332,20.621770833333336,0.0,,19.402039583333327,18.96732083333333,17.899583333333336,17.45016666666667,14.930979166666669,11.699958333333331,8.3746375,4.60476875,7.129424791666665,-0.1157914583333333,4.764657229166665,3.3069458333333324,4.521951708333334,3.5419479166666665,2.116232708333333,-1.4577114583333328,7.707562500000002,93.9954166666667,75.94624999999998,276.75000000000006,60.118,339.20089583333333,409.72395833333326,14.55435416666667,40.65541666666665,97.35714583333332,20.62175,0.0,,7.129424791666665,-0.1157914583333333,2.116166666666667,93.9954166666667,-1.4559476944234235,75.94624999999998,1.0,47.297934716186575,28.648315283813403
903,2016-06-22,-1.8676418181818184,16.493672727272727,88.27546222222223,76.65022727272725,0.2826822916666667,251.5527196875,53.02416083333332,347.07065625,406.46770833333335,11.618158333333335,50.43183333333332,97.913,18.904270833333328,0.0,,18.749208333333325,18.41095833333333,17.582062499999996,17.154270833333324,14.813062500000004,11.950625,8.497150000000001,4.681016666666667,6.243959479166668,-0.1226641666666667,4.625118229166667,3.067812500000002,3.976625,2.775420833333333,2.1306291666666666,-1.5573093750000002,14.379135416666667,83.10818333333334,76.93591937499998,251.9269583333333,53.02416083333332,347.0706875,406.46770833333335,11.595958333333336,50.43183333333332,97.913,18.904291666666676,0.0,,6.243959479166668,-0.1226641666666667,2.130604166666667,83.32790496922621,-1.5847795365775343,77.07764464685813,1.0,47.29773238665737,29.63818698834261
904,2016-06-23,-2.5885333333333334,35.7289138888889,100.61565756756758,65.35,0.1484479166666666,321.27196272916666,66.80467208333333,341.46251458333336,409.71291666666673,11.655064583333331,52.49660416666666,97.76525,17.806354166666672,0.0,,19.244045833333335,19.1549875,18.44693958333333,17.894975000000006,14.9358125,12.0565625,8.622862500000002,4.734689583333332,7.776922708333334,-0.1285087499999999,3.5826940729166665,3.0258541666666656,3.8936900624999993,2.5525437499999994,0.9729904166666667,-0.5568420833333332,22.065060416666668,78.29573187500002,73.456505625,321.41375,66.80467208333333,341.46252083333343,409.71291666666673,11.601395833333331,52.49660416666666,97.76525,17.806375,0.0,,7.776922708333334,-0.1285087499999999,0.9729791666666668,78.45118669536166,-0.8765754998194067,71.4270275320667,1.0,47.29788700881332,26.158618616186686
905,2016-06-24,-0.955764666666667,22.06368,83.88692708333339,69.59146341463416,0.2477841666666666,258.0195298874999,54.28551145833334,362.569475,414.4087499999998,11.454204166666663,53.47704166666666,97.41520833333335,19.648930555555555,0.7,,20.05689361702128,19.805893617021283,19.013106382978734,18.55889583333333,15.649749999999996,12.316604166666664,8.753997916666668,4.779847916666666,8.485752083333333,-0.1344927083333333,4.0559063125,3.1921166666666667,3.7419154791666656,2.96569375,2.02523875,-0.863786666666667,19.977106249999995,83.88692708333339,70.93284729166669,258.4587708333334,54.28551145833334,362.5695000000002,414.4087499999998,11.355083333333337,53.47704166666666,97.41520833333335,19.64895833333333,0.7,,8.485752083333333,-0.1344927083333333,2.025229166666666,83.88692708333339,-0.8830761141881415,70.05941748403912,1.0,47.29812444090041,23.63472285076628
